2018-01-19 10:05:55,547 | DEBUG | main             | EndpointListenerManager          | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Current filter: [(&(objectClass=org.eclipse.osgi.signedcontent.SignedContentFactory)(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(objectClass=org.eclipse.osgi.service.debug.DebugOptionsListener)(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(objectClass=org.apache.aries.rsa.spi.DistributionProvider)(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(&(objectClass=javax.servlet.ServletContextAttributeListener)(!(osgi.http.whiteboard.listener=*)))(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(&(objectClass=javax.servlet.ServletRequestListener)(!(osgi.http.whiteboard.listener=*)))(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(&(objectClass=javax.servlet.ServletRequestAttributeListener)(!(osgi.http.whiteboard.listener=*)))(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(&(objectClass=javax.servlet.http.HttpSessionListener)(!(osgi.http.whiteboard.listener=*)))(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(&(objectClass=javax.servlet.http.HttpSessionAttributeListener)(!(osgi.http.whiteboard.listener=*)))(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(&(objectClass=javax.servlet.Filter)(|(osgi.http.whiteboard.filter.pattern=*)(osgi.http.whiteboard.filter.regex=*)(osgi.http.whiteboard.filter.servlet=*)))(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(&(|(objectClass=javax.servlet.http.HttpSessionAttributeListener)(objectClass=javax.servlet.http.HttpSessionIdListener)(objectClass=javax.servlet.http.HttpSessionListener)(objectClass=javax.servlet.ServletContextListener)(objectClass=javax.servlet.ServletContextAttributeListener)(objectClass=javax.servlet.ServletRequestListener)(objectClass=javax.servlet.ServletRequestAttributeListener))(osgi.http.whiteboard.listener=*)(!(osgi.http.whiteboard.listener~=false)))(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(&(objectClass=javax.servlet.Servlet)(|(osgi.http.whiteboard.servlet.pattern=*)(osgi.http.whiteboard.servlet.errorPage=*)))(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(objectClass=org.osgi.framework.hooks.resolver.ResolverHookFactory)(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3)))]
2018-01-19 10:05:55,548 | DEBUG | main             | topology-manager                 | 8 - org.apache.aries.rsa.topology-manager - 1.11.0 | ServiceEvent MODIFIED - {org.osgi.service.remoteserviceadmin.EndpointListener}={endpoint.listener.scope=[(&(objectClass=org.eclipse.osgi.signedcontent.SignedContentFactory)(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(objectClass=org.eclipse.osgi.service.debug.DebugOptionsListener)(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(objectClass=org.apache.aries.rsa.spi.DistributionProvider)(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(&(objectClass=javax.servlet.ServletContextAttributeListener)(!(osgi.http.whiteboard.listener=*)))(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(&(objectClass=javax.servlet.ServletRequestListener)(!(osgi.http.whiteboard.listener=*)))(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(&(objectClass=javax.servlet.ServletRequestAttributeListener)(!(osgi.http.whiteboard.listener=*)))(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(&(objectClass=javax.servlet.http.HttpSessionListener)(!(osgi.http.whiteboard.listener=*)))(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(&(objectClass=javax.servlet.http.HttpSessionAttributeListener)(!(osgi.http.whiteboard.listener=*)))(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(&(objectClass=javax.servlet.Filter)(|(osgi.http.whiteboard.filter.pattern=*)(osgi.http.whiteboard.filter.regex=*)(osgi.http.whiteboard.filter.servlet=*)))(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(&(|(objectClass=javax.servlet.http.HttpSessionAttributeListener)(objectClass=javax.servlet.http.HttpSessionIdListener)(objectClass=javax.servlet.http.HttpSessionListener)(objectClass=javax.servlet.ServletContextListener)(objectClass=javax.servlet.ServletContextAttributeListener)(objectClass=javax.servlet.ServletRequestListener)(objectClass=javax.servlet.ServletRequestAttributeListener))(osgi.http.whiteboard.listener=*)(!(osgi.http.whiteboard.listener~=false)))(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(&(objectClass=javax.servlet.Servlet)(|(osgi.http.whiteboard.servlet.pattern=*)(osgi.http.whiteboard.servlet.errorPage=*)))(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(objectClass=org.osgi.framework.hooks.resolver.ResolverHookFactory)(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3)))], service.id=43, service.bundleid=8, service.scope=singleton} - org.apache.aries.rsa.topology-manager
2018-01-19 10:05:55,548 | DEBUG | main             | EndpointListenerNotifier         | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | new EndpointListener detected
2018-01-19 10:05:55,548 | DEBUG | 8826337@5be1d0a4 | osgi                             | 0 - org.eclipse.osgi - 3.10.100.v20150529-1857 | ServiceEvent MODIFIED
2018-01-19 10:05:55,550 | DEBUG | main             | webconsole                       | 32 - org.apache.felix.webconsole - 4.2.16 | ServiceEvent REGISTERED - {org.apache.felix.webconsole.ConfigurationPrinter}={service.id=77, service.bundleid=32, service.scope=singleton} - org.apache.felix.webconsole
2018-01-19 10:05:55,550 | DEBUG | main             | TopologyManagerExport            | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Received REGISTERED ServiceEvent: org.osgi.framework.ServiceEvent[source={org.apache.felix.webconsole.ConfigurationPrinter}={service.id=77, service.bundleid=32, service.scope=singleton}]
2018-01-19 10:05:55,550 | DEBUG | pool-2-thread-1  | TopologyManagerExport            | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Skipping service {org.apache.felix.webconsole.ConfigurationPrinter}={service.id=77, service.bundleid=32, service.scope=singleton}
2018-01-19 10:05:55,550 | INFO  | 8826337@5be1d0a4 | osgi                             | 0 - org.eclipse.osgi - 3.10.100.v20150529-1857 | ServiceEvent REGISTERED
2018-01-19 10:05:55,551 | DEBUG | main             | webconsole                       | 32 - org.apache.felix.webconsole - 4.2.16 | ServiceEvent REGISTERED - {org.apache.felix.webconsole.ConfigurationPrinter}={service.id=78, service.bundleid=32, service.scope=singleton} - org.apache.felix.webconsole
2018-01-19 10:05:55,551 | DEBUG | main             | TopologyManagerExport            | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Received REGISTERED ServiceEvent: org.osgi.framework.ServiceEvent[source={org.apache.felix.webconsole.ConfigurationPrinter}={service.id=78, service.bundleid=32, service.scope=singleton}]
2018-01-19 10:05:55,552 | DEBUG | pool-2-thread-3  | TopologyManagerExport            | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Skipping service {org.apache.felix.webconsole.ConfigurationPrinter}={service.id=78, service.bundleid=32, service.scope=singleton}
2018-01-19 10:05:55,552 | INFO  | 8826337@5be1d0a4 | osgi                             | 0 - org.eclipse.osgi - 3.10.100.v20150529-1857 | ServiceEvent REGISTERED
2018-01-19 10:05:55,552 | DEBUG | main             | ListenerHookImpl                 | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | added listeners [org.osgi.util.tracker.ServiceTracker$Tracked@4f449e8f(objectClass=org.osgi.service.packageadmin.PackageAdmin)]
2018-01-19 10:05:55,552 | DEBUG | main             | ListenerHookImpl                 | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Filter (objectClass=org.osgi.service.packageadmin.PackageAdmin)
2018-01-19 10:05:55,552 | DEBUG | main             | ListenerHookImpl                 | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Skipping import request for excluded class [org.osgi.service.packageadmin.PackageAdmin]
2018-01-19 10:05:55,553 | DEBUG | main             | RSFindHook                       | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Skipping import request for excluded class [org.osgi.service.packageadmin.PackageAdmin]
2018-01-19 10:05:55,553 | DEBUG | main             | webconsole                       | 32 - org.apache.felix.webconsole - 4.2.16 | ServiceEvent REGISTERED - {org.apache.felix.webconsole.ConfigurationPrinter}={service.id=79, service.bundleid=32, service.scope=singleton} - org.apache.felix.webconsole
2018-01-19 10:05:55,553 | DEBUG | main             | TopologyManagerExport            | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Received REGISTERED ServiceEvent: org.osgi.framework.ServiceEvent[source={org.apache.felix.webconsole.ConfigurationPrinter}={service.id=79, service.bundleid=32, service.scope=singleton}]
2018-01-19 10:05:55,554 | DEBUG | pool-2-thread-4  | TopologyManagerExport            | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Skipping service {org.apache.felix.webconsole.ConfigurationPrinter}={service.id=79, service.bundleid=32, service.scope=singleton}
2018-01-19 10:05:55,554 | INFO  | 8826337@5be1d0a4 | osgi                             | 0 - org.eclipse.osgi - 3.10.100.v20150529-1857 | ServiceEvent REGISTERED
2018-01-19 10:05:55,555 | DEBUG | main             | webconsole                       | 32 - org.apache.felix.webconsole - 4.2.16 | ServiceEvent REGISTERED - {org.apache.felix.webconsole.ConfigurationPrinter}={service.id=80, service.bundleid=32, service.scope=singleton} - org.apache.felix.webconsole
2018-01-19 10:05:55,555 | DEBUG | main             | TopologyManagerExport            | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Received REGISTERED ServiceEvent: org.osgi.framework.ServiceEvent[source={org.apache.felix.webconsole.ConfigurationPrinter}={service.id=80, service.bundleid=32, service.scope=singleton}]
2018-01-19 10:05:55,556 | DEBUG | pool-2-thread-5  | TopologyManagerExport            | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Skipping service {org.apache.felix.webconsole.ConfigurationPrinter}={service.id=80, service.bundleid=32, service.scope=singleton}
2018-01-19 10:05:55,556 | INFO  | 8826337@5be1d0a4 | osgi                             | 0 - org.eclipse.osgi - 3.10.100.v20150529-1857 | ServiceEvent REGISTERED
2018-01-19 10:05:55,556 | DEBUG | main             | webconsole                       | 32 - org.apache.felix.webconsole - 4.2.16 | ServiceEvent REGISTERED - {org.apache.felix.webconsole.ConfigurationPrinter}={service.id=81, service.bundleid=32, service.scope=singleton} - org.apache.felix.webconsole
2018-01-19 10:05:55,556 | DEBUG | main             | TopologyManagerExport            | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Received REGISTERED ServiceEvent: org.osgi.framework.ServiceEvent[source={org.apache.felix.webconsole.ConfigurationPrinter}={service.id=81, service.bundleid=32, service.scope=singleton}]
2018-01-19 10:05:55,556 | INFO  | 8826337@5be1d0a4 | osgi                             | 0 - org.eclipse.osgi - 3.10.100.v20150529-1857 | ServiceEvent REGISTERED
2018-01-19 10:05:55,557 | DEBUG | pool-2-thread-2  | TopologyManagerExport            | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Skipping service {org.apache.felix.webconsole.ConfigurationPrinter}={service.id=81, service.bundleid=32, service.scope=singleton}
2018-01-19 10:05:55,558 | DEBUG | main             | webconsole                       | 32 - org.apache.felix.webconsole - 4.2.16 | ServiceEvent REGISTERED - {org.apache.felix.webconsole.ConfigurationPrinter}={service.id=82, service.bundleid=32, service.scope=singleton} - org.apache.felix.webconsole
2018-01-19 10:05:55,559 | DEBUG | main             | TopologyManagerExport            | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Received REGISTERED ServiceEvent: org.osgi.framework.ServiceEvent[source={org.apache.felix.webconsole.ConfigurationPrinter}={service.id=82, service.bundleid=32, service.scope=singleton}]
2018-01-19 10:05:55,560 | DEBUG | pool-2-thread-1  | TopologyManagerExport            | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Skipping service {org.apache.felix.webconsole.ConfigurationPrinter}={service.id=82, service.bundleid=32, service.scope=singleton}
2018-01-19 10:05:55,560 | INFO  | 8826337@5be1d0a4 | osgi                             | 0 - org.eclipse.osgi - 3.10.100.v20150529-1857 | ServiceEvent REGISTERED
2018-01-19 10:05:55,561 | DEBUG | main             | ListenerHookImpl                 | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | added listeners [org.apache.felix.webconsole.internal.servlet.PluginHolder@12477988(objectClass=javax.servlet.Servlet)]
2018-01-19 10:05:55,562 | DEBUG | main             | ListenerHookImpl                 | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Filter (objectClass=javax.servlet.Servlet)
2018-01-19 10:05:55,562 | DEBUG | main             | EndpointListenerManager          | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | EndpointListener: extending scope by (&(objectClass=javax.servlet.Servlet)(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3)))
2018-01-19 10:05:55,562 | DEBUG | main             | EndpointListenerManager          | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Current filter: [(&(objectClass=org.eclipse.osgi.signedcontent.SignedContentFactory)(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(objectClass=org.eclipse.osgi.service.debug.DebugOptionsListener)(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(objectClass=org.apache.aries.rsa.spi.DistributionProvider)(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(&(objectClass=javax.servlet.ServletContextAttributeListener)(!(osgi.http.whiteboard.listener=*)))(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(&(objectClass=javax.servlet.ServletRequestListener)(!(osgi.http.whiteboard.listener=*)))(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(&(objectClass=javax.servlet.ServletRequestAttributeListener)(!(osgi.http.whiteboard.listener=*)))(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(&(objectClass=javax.servlet.http.HttpSessionListener)(!(osgi.http.whiteboard.listener=*)))(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(&(objectClass=javax.servlet.http.HttpSessionAttributeListener)(!(osgi.http.whiteboard.listener=*)))(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(&(objectClass=javax.servlet.Filter)(|(osgi.http.whiteboard.filter.pattern=*)(osgi.http.whiteboard.filter.regex=*)(osgi.http.whiteboard.filter.servlet=*)))(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(&(|(objectClass=javax.servlet.http.HttpSessionAttributeListener)(objectClass=javax.servlet.http.HttpSessionIdListener)(objectClass=javax.servlet.http.HttpSessionListener)(objectClass=javax.servlet.ServletContextListener)(objectClass=javax.servlet.ServletContextAttributeListener)(objectClass=javax.servlet.ServletRequestListener)(objectClass=javax.servlet.ServletRequestAttributeListener))(osgi.http.whiteboard.listener=*)(!(osgi.http.whiteboard.listener~=false)))(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(&(objectClass=javax.servlet.Servlet)(|(osgi.http.whiteboard.servlet.pattern=*)(osgi.http.whiteboard.servlet.errorPage=*)))(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(objectClass=org.osgi.framework.hooks.resolver.ResolverHookFactory)(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(objectClass=javax.servlet.Servlet)(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3)))]
2018-01-19 10:05:55,562 | DEBUG | main             | topology-manager                 | 8 - org.apache.aries.rsa.topology-manager - 1.11.0 | ServiceEvent MODIFIED - {org.osgi.service.remoteserviceadmin.EndpointListener}={endpoint.listener.scope=[(&(objectClass=org.eclipse.osgi.signedcontent.SignedContentFactory)(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(objectClass=org.eclipse.osgi.service.debug.DebugOptionsListener)(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(objectClass=org.apache.aries.rsa.spi.DistributionProvider)(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(&(objectClass=javax.servlet.ServletContextAttributeListener)(!(osgi.http.whiteboard.listener=*)))(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(&(objectClass=javax.servlet.ServletRequestListener)(!(osgi.http.whiteboard.listener=*)))(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(&(objectClass=javax.servlet.ServletRequestAttributeListener)(!(osgi.http.whiteboard.listener=*)))(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(&(objectClass=javax.servlet.http.HttpSessionListener)(!(osgi.http.whiteboard.listener=*)))(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(&(objectClass=javax.servlet.http.HttpSessionAttributeListener)(!(osgi.http.whiteboard.listener=*)))(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(&(objectClass=javax.servlet.Filter)(|(osgi.http.whiteboard.filter.pattern=*)(osgi.http.whiteboard.filter.regex=*)(osgi.http.whiteboard.filter.servlet=*)))(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(&(|(objectClass=javax.servlet.http.HttpSessionAttributeListener)(objectClass=javax.servlet.http.HttpSessionIdListener)(objectClass=javax.servlet.http.HttpSessionListener)(objectClass=javax.servlet.ServletContextListener)(objectClass=javax.servlet.ServletContextAttributeListener)(objectClass=javax.servlet.ServletRequestListener)(objectClass=javax.servlet.ServletRequestAttributeListener))(osgi.http.whiteboard.listener=*)(!(osgi.http.whiteboard.listener~=false)))(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(&(objectClass=javax.servlet.Servlet)(|(osgi.http.whiteboard.servlet.pattern=*)(osgi.http.whiteboard.servlet.errorPage=*)))(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(objectClass=org.osgi.framework.hooks.resolver.ResolverHookFactory)(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3))), (&(objectClass=javax.servlet.Servlet)(!(endpoint.framework.uuid=30c685f0-f7fc-0017-1259-a229718034f3)))], service.id=43, service.bundleid=8, service.scope=singleton} - org.apache.aries.rsa.topology-manager
2018-01-19 10:05:55,563 | DEBUG | main             | EndpointListenerNotifier         | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | new EndpointListener detected
2018-01-19 10:05:55,564 | DEBUG | 8826337@5be1d0a4 | osgi                             | 0 - org.eclipse.osgi - 3.10.100.v20150529-1857 | ServiceEvent MODIFIED
2018-01-19 10:05:55,566 | DEBUG | main             | ListenerHookImpl                 | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | added listeners [org.osgi.util.tracker.ServiceTracker$Tracked@31ff1390(objectClass=org.apache.felix.webconsole.BrandingPlugin)]
2018-01-19 10:05:55,566 | DEBUG | main             | ListenerHookImpl                 | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Filter (objectClass=org.apache.felix.webconsole.BrandingPlugin)
2018-01-19 10:05:55,566 | DEBUG | main             | ListenerHookImpl                 | 21 - org.ops4j.pax.logging.pax-logging-api - 1.10.1 | Skipping import request for excluded class [org.apache.felix.webconsole.BrandingPlugin]
